Run_ID,Score,Fitness
5825,564,464
5826,220,70
5827,704,554
5828,252,102
5829,1236,1086
5830,564,414
5831,708,608
5832,224,74
5833,660,560
5834,360,210
5835,136,1
5836,1048,898
5837,1300,1150
5838,528,378
5839,552,402
5840,1504,1404
5841,1860,1710
5842,456,306
5843,556,406
5844,564,414
5845,608,458
5846,272,122
5847,472,322
5848,1232,1082
5849,1380,1230
5850,688,538
5851,812,662
5852,1348,1198
5853,504,354
5854,1412,1312
5855,1060,910
5856,264,114
5857,800,650
5858,232,82
5859,528,378
5860,572,422
5861,128,1
5862,1580,1430
5863,716,566
5864,636,486
5865,1060,910
5866,920,770
5867,304,154
5868,1108,958
5869,2308,2158
5870,672,522
5871,1096,946
5872,1360,1210
5873,1304,1154
5874,116,1
5875,848,798
5876,800,650
5877,612,462
5878,1424,1274
5879,132,1
5880,1016,866
5881,1288,1138
5882,1340,1190
5883,648,498
5884,336,186
5885,312,162
5886,1024,874
5887,416,266
5888,684,534
5889,924,774
5890,1028,878
5891,684,534
5892,244,158
5893,916,766
5894,1696,1546
5895,388,238
5896,2340,2190
5897,204,54
5898,1248,1098
5899,604,454
5900,808,658
5901,652,502
5902,488,338
5903,528,378
5904,308,158
5905,440,290
5906,752,602
5907,368,218
5908,620,470
5909,580,430
5910,208,58
5911,708,558
5912,712,562
5913,280,130
5914,888,738
5915,604,454
5916,532,382
5917,1108,958
5918,564,414
5919,468,318
5920,212,62
5921,432,282
5922,1212,1062
5923,112,1
5924,268,118
5925,1108,958
5926,592,442
5927,624,474
5928,524,374
5929,608,458
5930,424,274
5931,448,298
5932,328,178
5933,1120,970
5934,296,146
5935,1480,1380
5936,292,142
5937,716,566
5938,904,754
5939,472,322
5940,640,490
5941,612,462
5942,576,426
5943,1352,1202
5944,1060,910
5945,320,170
5946,1476,1326
5947,704,554
5948,868,718
5949,252,102
5950,1532,1382
5951,336,186
5952,276,126
5953,292,142
5954,580,430
5955,656,506
5956,1132,982
5957,584,434
5958,988,838
5959,740,590
5960,944,794
5961,564,414
5962,380,230
5963,1108,958
5964,852,702
5965,416,266
5966,1392,1242
5967,700,550
5968,776,626
5969,540,390
5970,872,722
5971,348,198
5972,1328,1178
5973,256,106
5974,348,198
5975,1264,1114
5976,264,114
5977,644,494
5978,312,162
5979,212,62
5980,488,338
5981,724,574
5982,532,382
5983,992,842
5984,352,202
5985,684,534
5986,1444,1294
5987,608,458
5988,708,558
5989,420,398
5990,1420,1270
5991,1040,890
5992,660,510
5993,376,226
5994,656,506
5995,532,382
5996,300,150
5997,616,466
5998,652,502
5999,832,682
6000,584,434
6001,492,342
6002,960,810
6003,544,394
6004,332,182
6005,1328,1178
6006,332,182
6007,1052,902
6008,508,358
6009,652,502
6010,464,314
6011,392,306
6012,316,166
6013,428,278
6014,336,186
6015,1296,1146
6016,656,506
6017,620,470
6018,196,46
6019,752,602
6020,376,226
6021,724,574
6022,900,750
6023,472,322
6024,596,446
6025,360,210
6026,428,278
6027,392,242
6028,324,174
6029,884,862
6030,588,438
6031,1188,1138
6032,932,782
6033,212,62
6034,224,74
6035,1152,1002
6036,744,594
6037,960,810
6038,604,454
6039,916,766
6040,868,718
6041,236,86
6042,1012,862
6043,604,454
6044,148,1
6045,388,238
6046,576,426
6047,644,494
6048,1192,1042
6049,1328,1178
6050,1592,1442
6051,416,266
6052,428,278
6053,912,762
6054,288,138
6055,264,114
6056,1380,1380
6057,1372,1222
6058,528,378
6059,896,746
6060,1080,930
6061,1508,1358
6062,912,762
6063,780,630
6064,412,262
6065,1040,890
6066,668,518
6067,268,118
6068,292,142
6069,160,10
6070,672,522
6071,456,306
6072,356,206
6073,952,802
6074,328,178
6075,244,94
6076,368,218
6077,908,758
6078,556,406
6079,940,790
6080,1388,1238
6081,1436,1386
6082,404,254
6083,948,798
6084,632,482
6085,524,374
6086,268,118
6087,168,18
6088,180,62
6089,904,754
6090,1280,1180
6091,1248,1098
6092,284,134
6093,376,226
6094,580,430
6095,1280,1130
6096,668,518
6097,1144,994
6098,240,90
6099,584,434
6100,260,110
6101,1152,1102
6102,1196,1046
6103,408,258
6104,172,22
6105,712,562
6106,224,74
6107,560,410
6108,1088,938
6109,1112,962
6110,720,570
6111,928,778
6112,756,606
6113,688,538
6114,536,386
6115,576,426
6116,1096,946
6117,884,734
6118,244,94
6119,836,786
6120,604,454
6121,1340,1190
6122,840,690
6123,660,510
6124,236,136
6125,724,574
6126,260,110
6127,292,142
6128,796,646
6129,956,806
6130,524,424
6131,788,638
6132,808,658
6133,636,486
6134,420,270
6135,108,1
6136,1056,906
6137,568,468
6138,328,178
6139,216,66
6140,584,434
6141,164,14
6142,388,238
6143,1384,1234
6144,976,826
6145,224,74
6146,316,166
6147,1036,886
6148,836,686
6149,168,18
6150,276,190
6151,1488,1338
6152,548,398
6153,1116,966
6154,56,1
6155,432,282
6156,612,462
6157,1000,850
6158,612,462
6159,116,1
6160,1440,1290
6161,468,318
6162,652,502
6163,548,398
6164,1100,950
6165,380,230
6166,1428,1278
6167,184,34
6168,704,554
6169,164,14
6170,476,326
6171,356,206
6172,620,470
6173,1232,1082
6174,1292,1142
6175,1516,1366
6176,624,474
6177,1232,1082
6178,692,542
6179,828,678
6180,568,418
6181,420,270
6182,116,1
6183,1196,1046
6184,548,398
6185,640,490
6186,608,458
6187,424,274
6188,616,466
6189,496,346
6190,1232,1082
6191,852,702
6192,1136,986
6193,688,538
6194,680,530
6195,596,446
6196,312,162
6197,544,394
6198,388,238
6199,844,694
6200,468,318
6201,976,826
6202,416,330
6203,68,1
6204,236,86
6205,1068,918
6206,540,390
6207,1036,886
6208,740,590
6209,480,330
6210,1500,1350
6211,320,170
6212,1012,862
6213,1244,1094
6214,588,438
6215,332,182
6216,652,502
6217,704,554
6218,1400,1250
6219,452,302
6220,416,266
6221,292,192
6222,260,110
6223,776,626
6224,472,322
6225,428,278
6226,884,862
6227,172,22
6228,1424,1274
6229,940,790
6230,488,338
6231,472,422
6232,1164,1014
6233,280,130
6234,264,114
6235,344,294
6236,1064,964
6237,456,306
6238,416,266
6239,400,250
6240,448,298
6241,576,426
6242,552,402
6243,668,518
6244,664,514
6245,596,446
6246,900,750
6247,2084,1934
6248,392,242
6249,580,430
6250,916,766
6251,1144,994
6252,364,214
6253,672,522
6254,192,42
6255,552,402
6256,220,70
6257,252,102
6258,1536,1386
6259,440,290
6260,368,218
6261,452,302
6262,744,594
6263,624,474
6264,1396,1246
6265,928,778
6266,260,110
6267,980,830
6268,372,222
6269,1224,1074
6270,256,106
6271,328,178
6272,288,138
6273,304,154
6274,1480,1330
6275,1372,1222
6276,1008,858
6277,556,406
6278,712,562
6279,264,114
6280,572,422
6281,236,86
6282,608,458
6283,1400,1250
6284,644,494
6285,640,490
6286,708,558
6287,988,838
6288,220,70
6289,984,834
6290,264,114
6291,272,122
6292,1348,1198
6293,804,704
6294,1264,1114
6295,1056,906
6296,544,394
6297,688,538
6298,520,370
6299,868,718
6300,1232,1082
6301,324,174
6302,796,646
6303,520,370
6304,556,470
6305,472,322
6306,732,582
6307,708,558
6308,404,254
6309,1024,874
6310,668,518
6311,868,718
6312,648,498
6313,308,158
6314,1040,890
6315,1124,974
6316,716,566
6317,492,342
6318,504,354
6319,280,294
6320,228,78
6321,636,486
6322,600,450
6323,248,130
6324,600,450
6325,280,130
6326,400,250
6327,1532,1382
6328,584,434
6329,688,538
6330,404,254
6331,1192,1042
6332,224,74
6333,596,446
6334,816,666
6335,276,126
6336,504,354
6337,188,38
6338,712,562
6339,524,374
6340,504,354
6341,320,170
6342,892,742
6343,2140,1990
6344,504,354
6345,976,826
6346,676,526
6347,232,82
6348,300,150
6349,680,530
6350,744,594
6351,1792,1642
6352,856,706
6353,304,154
6354,624,474
6355,224,74
6356,548,398
6357,232,82
6358,476,326
6359,328,178
6360,384,234
6361,736,586
6362,488,338
6363,940,790
6364,600,450
6365,708,558
6366,420,270
6367,748,598
6368,576,426
6369,480,330
6370,576,426
6371,636,486
6372,156,6
6373,256,206
6374,260,110
6375,1196,1046
6376,292,142
6377,1024,874
6378,700,550
6379,1156,1006
6380,1104,954
6381,812,662
6382,396,246
6383,1412,1262
6384,1240,1090
6385,1156,1006
6386,492,342
6387,588,438
6388,692,542
6389,564,414
6390,716,566
6391,544,394
6392,664,514
6393,660,510
6394,1496,1346
6395,832,732
6396,404,254
6397,984,834
6398,332,182
6399,240,90
6400,656,506
6401,416,266
6402,544,394
6403,604,454
6404,916,766
6405,444,294
6406,728,578
6407,2452,2302
6408,888,738
6409,1312,1162
6410,744,594
6411,892,742
6412,1396,1246
6413,1444,1294
6414,740,590
6415,672,522
6416,896,746
6417,984,834
6418,1136,986
6419,764,614
6420,292,142
6421,324,174
6422,240,90
6423,1428,1278
6424,228,78
6425,640,490
6426,468,318
6427,384,234
6428,548,398
6429,216,66
6430,540,390
6431,516,366
6432,508,458
6433,416,266
6434,920,770
6435,284,134
6436,576,426
6437,996,846
6438,732,582
6439,624,474
6440,172,22
6441,292,142
6442,512,362
6443,1224,1074
6444,820,670
6445,768,618
6446,412,262
6447,676,526
6448,480,330
6449,492,342
6450,1180,1030
6451,240,90
6452,572,422
6453,1072,922
6454,448,362
6455,672,522
6456,252,102
6457,1488,1338
6458,192,42
6459,192,42
6460,560,410
6461,372,222
6462,728,578
6463,452,302
6464,1180,1030
6465,304,154
6466,708,558
6467,256,106
6468,364,214
6469,796,646
6470,220,70
6471,532,432
6472,1232,1082
6473,388,238
6474,1556,1406
6475,420,270
6476,788,638
6477,624,474
6478,620,470
6479,1488,1338
6480,300,150
6481,1000,850
6482,704,554
6483,260,110
6484,1380,1230
6485,1280,1130
6486,700,678
6487,2256,2106
6488,220,70
6489,1180,1030
6490,2268,2118
6491,536,386
6492,200,50
6493,220,70
6494,696,546
6495,568,418
6496,568,418
6497,604,454
6498,1052,902
6499,1308,1158
6500,168,18
6501,640,490
6502,304,154
6503,768,618
6504,1560,1410
6505,424,274
6506,612,462
6507,276,126
6508,1052,902
6509,268,182
6510,428,278
6511,1108,958
6512,1020,870
6513,500,350
6514,556,406
6515,756,606
6516,260,110
6517,1212,1062
6518,1268,1118
6519,1052,902
6520,580,430
6521,1056,906
6522,436,286
6523,280,194
6524,800,650
6525,1056,906
6526,444,294
6527,392,242
6528,1764,1614
6529,116,1
6530,840,690
6531,648,498
6532,1324,1174
6533,524,374
6534,688,638
6535,1004,854
6536,1440,1290
6537,540,390
6538,488,338
6539,556,406
6540,176,26
6541,1196,1046
6542,1248,1098
6543,568,418
6544,428,278
6545,648,498
6546,452,302
6547,704,554
6548,1556,1406
6549,1136,986
6550,1280,1130
6551,472,322
6552,504,354
6553,636,486
6554,832,682
6555,364,214
6556,1100,950
6557,760,610
6558,552,402
6559,600,450
6560,728,578
6561,308,158
6562,668,518
6563,772,622
6564,664,514
6565,1144,994
6566,484,334
6567,132,1
6568,500,350
6569,1516,1366
6570,996,846
6571,1752,1602
6572,556,406
6573,1252,1102
6574,592,442
6575,456,306
6576,1380,1230
6577,620,470
6578,864,714
6579,1460,1310
6580,896,746
6581,472,322
6582,616,466
6583,988,838
6584,896,746
6585,1508,1358
6586,1220,1070
6587,616,466
6588,1248,1098
6589,432,282
6590,200,50
6591,776,626
6592,1052,902
6593,284,134
6594,1232,1082
6595,668,518
6596,604,454
6597,528,378
6598,1268,1118
6599,136,1
6600,768,668
6601,396,246
6602,528,428
6603,1364,1214
6604,540,390
6605,1240,1090
6606,532,382
6607,232,82
6608,1024,874
6609,280,130
6610,1260,1110
6611,568,418
6612,1156,1006
6613,232,82
6614,1128,978
6615,364,314
6616,568,418
6617,716,566
6618,112,1
6619,564,414
6620,748,748
6621,912,762
6622,564,414
6623,420,270
6624,880,730
6625,900,750
6626,556,406
6627,688,538
6628,260,110
6629,636,486
6630,688,538
6631,444,294
6632,584,434
6633,304,154
6634,844,694
6635,604,454
6636,800,650
6637,876,876
6638,636,486
6639,184,34
6640,552,402
6641,692,542
6642,196,46
6643,924,774
6644,1060,910
6645,1052,952
6646,1152,1002
6647,584,434
6648,1472,1322
6649,972,822
6650,748,598
6651,708,558
6652,360,210
6653,616,466
6654,624,474
6655,628,478
6656,1492,1342
6657,1632,1482
6658,624,474
6659,516,494
6660,604,454
6661,268,118
6662,336,186
6663,520,420
6664,1172,1022
6665,300,150
6666,616,466
6667,1644,1494
6668,724,574
6669,1216,1066
6670,692,542
6671,724,574
6672,1012,862
6673,256,106
6674,1124,974
6675,788,638
6676,976,826
6677,728,578
6678,408,258
6679,536,386
6680,432,282
6681,732,582
6682,704,554
6683,1376,1226
6684,548,398
6685,876,726
6686,692,542
6687,968,818
6688,1112,962
6689,1152,1102
6690,468,318
6691,516,366
6692,1752,1652
6693,548,398
6694,1112,962
6695,276,126
6696,412,262
6697,448,298
6698,808,658
6699,660,510
6700,608,458
6701,580,430
6702,648,498
6703,1152,1002
6704,260,110
6705,544,394
6706,332,246
6707,512,362
6708,132,1
6709,536,386
6710,1360,1210
6711,288,138
6712,336,186
6713,720,570
6714,2088,1938
6715,636,486
6716,224,74
6717,448,298
6718,1040,890
6719,1444,1294
6720,388,302
6721,204,54
6722,960,810
6723,416,266
6724,612,462
6725,184,34
6726,676,526
6727,768,668
6728,700,550
6729,224,74
6730,1192,1042
6731,876,726
6732,652,502
6733,1628,1528
6734,288,138
6735,256,106
6736,428,278
6737,400,314
6738,1264,1114
6739,420,270
6740,832,682
6741,600,450
6742,1336,1186
6743,760,610
6744,400,250
6745,288,138
6746,776,626
6747,1216,1116
6748,856,756
6749,276,126
6750,592,442
6751,948,798
6752,680,530
6753,1528,1378
6754,824,674
6755,396,246
6756,120,1
6757,612,462
6758,200,50
6759,440,290
6760,508,358
6761,212,62
6762,960,810
6763,444,294
6764,1180,1030
6765,320,170
6766,500,350
6767,240,90
6768,996,846
6769,156,6
6770,268,118
6771,236,86
6772,520,370
6773,668,646
6774,1548,1398
6775,824,674
6776,1212,1062
6777,320,170
6778,284,134
6779,164,14
6780,1068,918
6781,584,434
6782,504,354
6783,440,290
6784,628,478
6785,520,370
6786,936,786
6787,1016,866
6788,268,118
6789,624,474
6790,532,382
6791,704,554
6792,180,30
6793,1400,1250
6794,376,226
6795,756,606
6796,280,130
6797,768,618
6798,1128,978
6799,1232,1082
6800,292,142
6801,392,242
6802,536,514
6803,472,322
6804,364,278
6805,436,286
6806,912,762
6807,340,190
6808,152,2
6809,652,502
6810,920,770
6811,460,310
6812,252,102
6813,420,320
6814,432,282
6815,300,214
6816,712,562
6817,996,846
6818,496,346
6819,772,622
6820,276,126
6821,152,2
6822,1408,1258
6823,304,154
6824,520,370
6825,1140,990
6826,1696,1546
6827,580,430
6828,636,486
6829,512,362
6830,540,390
6831,620,470
6832,548,398
6833,616,466
6834,532,382
6835,400,250
6836,408,322
6837,488,338
6838,600,450
6839,148,1
6840,1440,1290
6841,236,86
6842,612,462
6843,540,390
6844,648,498
6845,1760,1610
6846,572,422
6847,544,394
6848,548,398
6849,292,142
6850,320,170
6851,556,406
6852,1068,918
6853,940,790
6854,564,414
6855,540,390
6856,732,582
6857,580,430
6858,576,426
6859,780,630
6860,420,270
6861,532,382
6862,448,298
6863,748,598
6864,1108,958
6865,1000,850
6866,632,482
6867,1040,890
6868,692,542
6869,316,166
6870,568,518
6871,1300,1150
6872,564,414
6873,500,350
6874,544,394
6875,280,130
6876,1420,1270
6877,644,494
6878,804,654
6879,588,438
6880,852,702
6881,872,722
6882,624,474
6883,336,186
6884,264,114
6885,256,106
6886,460,310
6887,1528,1378
6888,612,462
6889,332,332
6890,500,350
6891,560,410
6892,488,338
6893,392,242
6894,708,558
6895,188,38
6896,2136,1986
6897,656,506
6898,1176,1026
6899,916,766
6900,688,538
6901,960,810
6902,532,382
6903,308,158
6904,368,218
6905,656,506
6906,976,826
6907,624,474
6908,520,370
6909,468,318
6910,864,714
6911,312,162
6912,992,842
6913,1032,882
6914,712,562
6915,1308,1158
6916,912,762
6917,596,446
6918,224,74
6919,536,386
6920,632,482
6921,1100,950
6922,596,446
6923,1012,862
6924,592,506
6925,560,410
6926,516,366
6927,928,778
6928,860,710
6929,108,1
6930,920,770
6931,520,370
6932,700,550
6933,404,254
6934,2148,1998
6935,256,106
6936,636,486
6937,1268,1118
6938,672,522
6939,864,714
6940,312,162
6941,744,594
6942,264,178
6943,508,358
6944,796,646
6945,504,418
6946,1120,970
6947,1208,1058
6948,1268,1118
6949,648,498
6950,552,402
6951,568,418
6952,516,366
6953,896,796
6954,276,126
6955,476,326
6956,548,398
6957,1032,882
6958,1092,942
6959,1124,974
6960,384,234
6961,1176,1026
6962,576,426
6963,960,810
6964,984,834
6965,752,602
6966,1212,1062
6967,1324,1174
6968,228,78
6969,588,438
6970,156,6
6971,152,2
6972,188,38
6973,452,302
6974,700,550
6975,1404,1254
6976,932,782
6977,1356,1206
6978,704,554
6979,548,398
6980,584,434
6981,940,790
6982,724,574
6983,224,74
6984,664,514
6985,1012,862
6986,1128,978
6987,612,462
6988,376,290
6989,636,486
6990,656,506
6991,292,142
6992,1368,1268
6993,816,666
6994,308,158
6995,1940,1790
6996,516,366
6997,960,810
6998,564,414
6999,720,570
7000,416,266
7001,1624,1474
7002,132,14
7003,1052,902
7004,828,678
7005,456,306
7006,1008,858
7007,640,490
7008,1368,1218
7009,412,262
7010,460,374
7011,1076,926
7012,720,570
7013,696,546
7014,532,382
7015,1204,1054
7016,412,262
7017,708,558
7018,336,186
7019,128,1
7020,624,474
7021,628,478
7022,336,186
7023,472,322
7024,816,666
7025,1356,1206
7026,508,358
7027,620,470
7028,1152,1002
7029,680,530
7030,960,810
7031,140,1
7032,268,118
7033,716,566
7034,356,206
7035,1484,1334
7036,248,98
7037,1208,1108
7038,824,674
7039,516,366
7040,620,470
7041,532,382
7042,988,838
7043,1032,882
7044,660,510
7045,520,370
7046,1216,1066
7047,276,126
7048,324,174
7049,1040,890
7050,1128,978
7051,1284,1134
7052,748,598
7053,112,1
7054,612,462
7055,284,134
7056,652,502
7057,1304,1154
7058,680,530
7059,584,484
7060,268,118
7061,572,422
7062,692,542
7063,560,410
7064,820,670
7065,224,74
7066,540,390
7067,740,640
7068,880,830
7069,504,354
7070,772,622
7071,120,1
7072,696,546
7073,1160,1010
7074,220,70
7075,280,130
7076,288,138
7077,1500,1350
7078,244,94
7079,296,146
7080,1056,906
7081,1504,1354
7082,412,326
7083,476,326
7084,784,634
7085,636,486
7086,1228,1178
7087,140,1
7088,1080,930
7089,236,86
7090,580,430
7091,1692,1542
7092,1004,854
7093,956,806
7094,608,458
7095,412,262
7096,704,554
7097,712,562
7098,624,474
7099,788,638
7100,652,502
7101,1256,1106
7102,1176,1026
7103,532,382
7104,1264,1114
7105,1492,1342
7106,432,282
7107,628,478
7108,1192,1042
7109,760,610
7110,436,286
7111,2580,2430
7112,1304,1154
7113,852,702
7114,428,342
7115,1372,1272
7116,1492,1342
7117,256,106
7118,1100,950
7119,688,538
7120,340,190
7121,988,838
7122,1360,1210
7123,1736,1636
7124,480,330
7125,1512,1362
7126,356,206
7127,484,334
7128,492,342
7129,120,1
7130,336,186
7131,504,354
7132,716,566
7133,260,110
7134,292,142
7135,216,166
7136,412,262
7137,1200,1050
7138,788,638
7139,632,482
7140,584,562
7141,584,434
7142,680,530
7143,672,522
7144,480,330
7145,164,14
7146,1488,1338
7147,464,314
7148,452,302
7149,460,310
7150,452,302
7151,188,38
7152,676,526
7153,644,494
7154,1296,1146
7155,540,390
7156,840,690
7157,488,338
7158,1312,1162
7159,400,250
7160,180,30
7161,396,246
7162,428,278
7163,532,382
7164,216,66
7165,368,218
7166,1192,1092
7167,416,266
7168,460,310
7169,700,550
7170,976,826
7171,500,350
7172,1516,1366
7173,568,418
7174,860,710
7175,576,426
7176,1208,1058
7177,2044,1894
7178,1360,1210
7179,580,430
7180,648,498
7181,792,642
7182,1340,1190
7183,648,498
7184,712,562
7185,256,106
7186,1100,950
7187,228,78
7188,1488,1338
7189,680,530
7190,748,598
7191,1128,978
7192,852,702
7193,536,386
7194,792,642
7195,580,430
7196,228,78
7197,1068,918
7198,484,334
7199,292,142
7200,552,402
7201,420,270
7202,908,758
7203,596,496
7204,552,402
7205,420,270
7206,1012,862
7207,1156,1006
7208,1120,970
7209,276,126
7210,228,110
7211,288,138
7212,716,566
7213,1040,890
7214,620,470
7215,1016,866
7216,244,94
7217,764,614
7218,932,782
7219,572,422
7220,616,466
7221,1084,934
7222,1416,1266
7223,576,426
7224,468,318
7225,288,138
7226,1096,946
7227,528,378
7228,704,554
7229,580,430
7230,968,818
7231,928,778
7232,1012,862
7233,592,442
7234,752,602
7235,1272,1122
7236,656,506
7237,572,422
7238,616,466
7239,528,378
7240,504,354
7241,356,206
7242,1524,1374
7243,696,546
7244,264,114
7245,716,566
7246,660,510
7247,200,50
7248,1040,890
7249,1016,866
7250,456,306
7251,744,594
7252,1408,1258
7253,616,466
7254,244,94
7255,728,578
7256,628,478
7257,300,150
7258,764,614
7259,504,354
7260,624,474
7261,824,674
7262,984,834
7263,696,546
7264,188,38
7265,192,42
7266,900,750
7267,228,78
7268,408,258
7269,604,504
7270,1020,870
7271,256,106
7272,552,402
7273,620,470
7274,960,810
7275,556,406
7276,436,286
7277,1268,1168
7278,180,30
7279,312,162
7280,1080,930
7281,580,430
7282,860,710
7283,728,578
7284,760,610
7285,1400,1300
7286,408,258
7287,792,642
7288,600,550
7289,644,494
7290,784,634
7291,588,438
7292,672,522
7293,2272,2122
7294,256,106
7295,116,1
7296,588,438
7297,808,658
7298,584,434
7299,200,50
7300,1000,850
7301,1284,1134
7302,1384,1234
7303,372,222
7304,312,162
7305,2212,2062
7306,268,118
7307,584,434
7308,660,510
7309,716,566
7310,1700,1550
7311,424,274
7312,780,630
7313,212,62
7314,604,454
7315,340,190
7316,528,378
7317,1008,858
7318,208,58
7319,552,402
7320,228,78
7321,1300,1150
7322,644,494
7323,1104,954
7324,1060,910
7325,896,746
7326,348,198
7327,596,446
7328,1436,1286
7329,508,358
7330,224,224
7331,564,414
7332,512,362
7333,280,130
7334,684,534
7335,688,538
7336,2396,2246
7337,380,230
7338,216,66
7339,1328,1178
7340,872,722
7341,324,174
7342,708,558
7343,352,202
7344,412,262
7345,628,478
7346,428,278
7347,1016,866
7348,248,98
7349,1064,914
7350,636,486
7351,524,374
7352,936,786
7353,364,214
7354,1168,1018
7355,512,362
7356,396,246
7357,840,690
7358,1204,1054
7359,524,374
7360,440,290
7361,712,562
7362,236,86
7363,536,386
7364,952,802
7365,968,818
7366,224,74
7367,1276,1126
7368,460,310
7369,1120,970
7370,160,10
7371,1652,1502
7372,508,358
7373,1032,882
7374,296,146
7375,660,510
7376,1240,1090
7377,556,520
7378,972,822
7379,716,566
7380,660,510
7381,448,298
7382,432,282
7383,1264,1114
7384,984,834
7385,880,730
7386,152,34
7387,1024,874
7388,660,510
7389,1032,882
7390,484,334
7391,1204,1104
7392,1052,902
7393,548,398
7394,1220,1070
7395,484,398
7396,664,514
7397,300,150
7398,992,842
7399,480,330
7400,1384,1234
7401,1064,914
7402,472,322
7403,468,318
7404,176,26
7405,272,122
7406,1020,870
7407,296,146
7408,356,206
7409,268,118
7410,412,262
7411,588,438
7412,284,134
7413,1000,850
7414,440,290
7415,1260,1110
7416,1072,922
7417,1212,1062
7418,1020,870
7419,424,274
7420,1188,1038
7421,668,518
7422,364,214
7423,1152,1002
7424,408,258
7425,1216,1066
7426,1196,1046
7427,560,410
7428,232,82
7429,1012,862
7430,672,522
7431,844,694
7432,572,422
7433,1340,1190
7434,1388,1238
7435,644,494
7436,988,838
7437,1084,934
7438,668,518
7439,432,282
7440,2708,2558
7441,620,470
7442,788,638
7443,616,466
7444,596,446
7445,420,270
7446,496,346
7447,324,174
7448,568,418
7449,608,458
7450,684,534
7451,320,170
7452,1296,1146
7453,448,298
7454,584,434
7455,584,434
7456,1420,1320
7457,768,668
7458,936,786
7459,716,566
7460,748,598
7461,156,6
7462,932,782
7463,816,666
7464,1120,970
7465,1316,1166
7466,836,736
7467,880,730
7468,984,884
7469,712,562
7470,400,250
7471,964,814
7472,568,418
7473,308,158
7474,764,614
7475,632,482
7476,316,216
7477,684,534
7478,764,614
7479,208,58
7480,820,670
7481,260,110
7482,344,258
7483,736,586
7484,680,530
7485,532,382
7486,688,538
7487,164,14
7488,1368,1218
7489,508,358
7490,236,86
7491,1236,1086
7492,748,598
7493,1380,1230
7494,364,214
7495,520,370
7496,1052,902
7497,268,118
7498,464,314
7499,472,322
7500,768,618
7501,560,410
7502,820,670
7503,440,290
7504,628,478
7505,708,608
7506,612,462
7507,188,38
7508,296,146
7509,616,466
7510,1316,1166
7511,572,422
7512,500,350
7513,1052,902
7514,420,270
7515,564,414
7516,724,574
7517,384,234
7518,108,1
7519,2268,2118
7520,1112,962
7521,404,254
7522,804,654
7523,740,590
7524,348,198
7525,720,570
7526,720,570
7527,1236,1086
7528,532,382
7529,428,342
7530,628,478
7531,1344,1194
7532,316,166
7533,972,822
7534,1408,1258
7535,204,54
7536,608,458
7537,516,366
7538,1056,906
7539,608,458
7540,124,1
7541,568,418
7542,596,446
7543,1388,1238
7544,468,318
7545,248,98
7546,368,218
7547,376,226
7548,300,150
7549,200,50
7550,560,410
7551,928,778
7552,680,530
7553,420,334
7554,572,422
7555,400,250
7556,500,350
7557,368,218
7558,708,558
7559,248,98
7560,1304,1154
7561,612,462
7562,1208,1058
7563,548,448
7564,480,330
7565,544,458
7566,656,506
7567,1552,1502
7568,564,414
7569,1000,850
7570,1456,1306
7571,1044,894
7572,500,350
7573,632,482
7574,640,490
7575,572,422
7576,1392,1242
7577,608,458
7578,304,154
7579,432,282
7580,476,326
7581,752,602
7582,704,554
7583,348,198
7584,248,98
7585,396,246
7586,168,18
7587,780,730
7588,424,338
7589,528,378
7590,612,462
7591,604,454
7592,488,338
7593,276,226
7594,800,650
7595,420,270
7596,1032,882
7597,1092,942
7598,1324,1224
7599,1160,1010
7600,860,838
7601,988,838
7602,416,266
7603,1196,1096
7604,756,606
7605,760,610
7606,76,1
7607,1392,1342
7608,776,626
7609,608,458
7610,644,494
7611,440,290
7612,564,414
7613,992,842
7614,364,214
7615,144,94
7616,2172,2022
7617,108,1
7618,1360,1210
7619,584,434
7620,1528,1378
7621,624,474
7622,320,170
7623,904,754
7624,528,378
7625,392,242
7626,628,478
7627,692,542
7628,172,22
7629,788,638
7630,676,526
7631,1688,1538
7632,416,266
7633,460,310
7634,1048,898
7635,320,170
7636,772,622
7637,780,630
7638,416,266
7639,324,174
7640,632,482
7641,336,186
7642,428,278
7643,436,286
7644,548,398
7645,1024,874
7646,640,490
7647,532,382
7648,460,310
7649,1364,1214
7650,636,486
7651,1424,1324
7652,876,726
7653,284,134
7654,708,558
7655,700,550
7656,396,246
7657,400,250
7658,496,346
7659,356,306
7660,1008,858
7661,272,122
7662,500,350
7663,500,350
7664,608,458
7665,1096,946
7666,292,142
7667,280,130
7668,176,26
7669,492,342
7670,280,130
7671,392,242
7672,208,58
7673,408,258
7674,100,1
7675,224,74
7676,476,326
7677,1280,1130
7678,488,338
7679,680,530
7680,332,182
7681,1156,1006
7682,396,246
7683,1172,1022
7684,748,598
7685,628,478
7686,936,786
7687,476,326
7688,1068,918
7689,592,442
7690,580,430
7691,732,582
7692,160,10
7693,336,186
7694,1184,1034
7695,424,274
7696,744,594
7697,596,574
7698,128,10
7699,664,514
7700,568,418
7701,896,746
7702,764,714
7703,964,814
7704,668,518
7705,220,70
7706,612,462
7707,696,546
7708,364,214
7709,536,386
7710,452,302
7711,460,310
7712,828,678
7713,824,674
7714,584,434
7715,1208,1108
7716,556,406
7717,936,786
7718,388,238
7719,452,302
7720,1716,1566
7721,332,182
7722,268,118
7723,640,490
7724,316,166
