Run_ID,Score,Fitness
5959,844,694
5960,580,430
5961,276,126
5962,664,514
5963,352,202
5964,1244,1094
5965,280,130
5966,920,770
5967,596,446
5968,476,326
5969,468,318
5970,600,450
5971,224,124
5972,436,286
5973,196,46
5974,660,510
5975,396,246
5976,1448,1298
5977,260,110
5978,148,1
5979,252,102
5980,596,446
5981,620,470
5982,760,660
5983,856,706
5984,432,282
5985,288,138
5986,636,486
5987,292,142
5988,616,466
5989,684,534
5990,532,382
5991,460,310
5992,580,430
5993,1108,1214
5994,428,278
5995,704,554
5996,208,58
5997,576,426
5998,668,518
5999,988,838
6000,772,622
6001,732,582
6002,276,190
6003,1148,998
6004,1308,1158
6005,540,390
6006,504,354
6007,416,266
6008,904,754
6009,512,362
6010,864,714
6011,636,486
6012,624,474
6013,564,414
6014,272,122
6015,736,586
6016,472,322
6017,728,578
6018,616,466
6019,208,58
6020,512,362
6021,140,1
6022,740,640
6023,600,450
6024,1364,1214
6025,728,578
6026,1488,1338
6027,440,290
6028,604,454
6029,712,562
6030,544,394
6031,484,334
6032,708,608
6033,740,590
6034,600,450
6035,212,62
6036,920,770
6037,392,242
6038,368,218
6039,628,478
6040,508,358
6041,436,286
6042,888,738
6043,800,650
6044,436,286
6045,652,502
6046,544,394
6047,500,350
6048,264,114
6049,716,566
6050,1164,1014
6051,580,430
6052,844,694
6053,492,342
6054,608,458
6055,788,638
6056,716,566
6057,392,242
6058,484,334
6059,752,652
6060,2024,1874
6061,520,498
6062,372,222
6063,724,574
6064,412,262
6065,688,538
6066,208,58
6067,380,230
6068,624,574
6069,372,222
6070,244,94
6071,1444,1294
6072,400,250
6073,576,426
6074,436,286
6075,560,410
6076,552,402
6077,584,434
6078,624,474
6079,456,306
6080,872,722
6081,1012,862
6082,624,474
6083,376,226
6084,76,1
6085,296,146
6086,344,194
6087,488,338
6088,436,286
6089,336,186
6090,1024,874
6091,232,82
6092,424,274
6093,460,310
6094,100,1
6095,964,814
6096,592,442
6097,248,98
6098,480,330
6099,996,846
6100,220,70
6101,720,570
6102,612,462
6103,420,270
6104,580,430
6105,156,6
6106,264,114
6107,788,638
6108,1260,1110
6109,1376,1226
6110,548,398
6111,244,94
6112,324,174
6113,476,326
6114,1144,994
6115,512,362
6116,596,446
6117,620,470
6118,444,294
6119,868,718
6120,1108,958
6121,1000,850
6122,1216,1066
6123,488,338
6124,620,470
6125,516,366
6126,636,486
6127,436,286
6128,1164,1014
6129,588,438
6130,588,438
6131,1224,1124
6132,1020,870
6133,656,506
6134,740,590
6135,760,610
6136,384,234
6137,1180,1030
6138,592,442
6139,1180,1030
6140,380,230
6141,944,794
6142,1060,910
6143,524,374
6144,584,434
6145,1072,972
6146,652,502
6147,708,558
6148,992,842
6149,660,510
6150,648,498
6151,640,490
6152,528,378
6153,452,302
6154,336,186
6155,656,506
6156,528,442
6157,764,614
6158,352,202
6159,624,474
6160,284,134
6161,1024,874
6162,228,78
6163,1056,906
6164,984,834
6165,336,186
6166,412,262
6167,476,326
6168,908,758
6169,408,308
6170,892,742
6171,244,94
6172,416,266
6173,132,1
6174,408,258
6175,1108,958
6176,996,846
6177,368,218
6178,304,154
6179,676,526
6180,696,546
6181,308,158
6182,748,598
6183,784,634
6184,636,486
6185,648,498
6186,1564,1414
6187,796,646
6188,464,314
6189,812,662
6190,484,334
6191,1072,922
6192,136,1
6193,528,378
6194,676,526
6195,520,370
6196,704,554
6197,672,522
6198,752,602
6199,436,286
6200,608,458
6201,568,418
6202,168,18
6203,760,610
6204,568,418
6205,212,62
6206,644,494
6207,292,142
6208,876,726
6209,536,386
6210,548,398
6211,392,242
6212,476,326
6213,876,776
6214,592,442
6215,548,398
6216,524,374
6217,400,250
6218,236,86
6219,288,138
6220,1332,1182
6221,316,166
6222,460,310
6223,1276,1126
6224,720,720
6225,312,162
6226,652,502
6227,584,434
6228,172,22
6229,400,250
6230,1172,1022
6231,136,1
6232,552,402
6233,384,398
6234,392,242
6235,208,58
6236,300,150
6237,732,582
6238,868,718
6239,292,142
6240,504,354
6241,696,546
6242,272,122
6243,532,382
6244,868,718
6245,708,558
6246,252,134
6247,488,338
6248,496,346
6249,404,254
6250,224,74
6251,1288,1138
6252,220,70
6253,268,118
6254,712,562
6255,300,150
6256,756,606
6257,256,106
6258,1272,1122
6259,948,798
6260,552,402
6261,624,474
6262,188,38
6263,760,610
6264,1092,1042
6265,852,752
6266,540,390
6267,560,410
6268,316,166
6269,1268,1118
6270,516,366
6271,616,466
6272,212,62
6273,376,226
6274,184,34
6275,1028,878
6276,504,354
6277,568,418
6278,284,134
6279,304,154
6280,1120,970
6281,700,550
6282,560,410
6283,1328,1178
6284,792,642
6285,304,154
6286,1184,1034
6287,468,318
6288,480,330
6289,1408,1258
6290,760,610
6291,916,766
6292,272,122
6293,524,374
6294,560,410
6295,432,282
6296,588,438
6297,260,110
6298,324,174
6299,176,26
6300,964,814
6301,388,238
6302,656,506
6303,668,518
6304,632,482
6305,256,106
6306,568,418
6307,268,118
6308,168,18
6309,948,798
6310,1000,850
6311,632,482
6312,652,502
6313,332,182
6314,1284,1134
6315,1092,942
6316,576,426
6317,584,434
6318,1152,1002
6319,404,254
6320,276,126
6321,468,318
6322,280,130
6323,1212,1062
6324,412,362
6325,312,162
6326,228,78
6327,1480,1330
6328,428,278
6329,1268,1118
6330,968,818
6331,1192,1042
6332,156,6
6333,348,198
6334,136,1
6335,1008,858
6336,380,230
6337,360,210
6338,952,802
6339,512,362
6340,1292,1142
6341,608,458
6342,432,282
6343,592,442
6344,664,514
6345,1228,1078
6346,1032,882
6347,936,786
6348,904,754
6349,256,106
6350,1104,954
6351,804,654
6352,640,490
6353,392,242
6354,308,258
6355,84,1
6356,484,334
6357,464,314
6358,408,258
6359,536,386
6360,600,450
6361,308,158
6362,160,10
6363,652,502
6364,452,302
6365,828,678
6366,900,750
6367,508,358
6368,388,238
6369,668,518
6370,288,138
6371,700,700
6372,704,554
6373,536,386
6374,212,62
6375,232,82
6376,1008,858
6377,812,662
6378,400,250
6379,460,310
6380,160,10
6381,600,450
6382,300,150
6383,460,310
6384,1436,1286
6385,612,462
6386,572,422
6387,1224,1074
6388,464,314
6389,1432,1282
6390,1116,966
6391,1208,1058
6392,256,106
6393,1032,882
6394,580,430
6395,208,58
6396,484,334
6397,644,494
6398,700,550
6399,620,470
6400,604,454
6401,712,562
6402,756,606
6403,276,126
6404,400,250
6405,336,186
6406,332,182
6407,672,522
6408,1064,914
6409,344,194
6410,420,270
6411,960,810
6412,656,506
6413,464,314
6414,604,454
6415,1116,966
6416,708,558
6417,292,142
6418,628,478
6419,252,102
6420,328,178
6421,1020,870
6422,808,658
6423,544,394
6424,1036,886
6425,668,618
6426,264,114
6427,704,654
6428,1012,962
6429,544,394
6430,52,1
6431,436,286
6432,304,154
6433,952,802
6434,472,322
6435,1092,942
6436,536,386
6437,712,562
6438,652,502
6439,764,614
6440,296,146
6441,484,334
6442,832,682
6443,592,442
6444,480,330
6445,324,174
6446,220,70
6447,676,526
6448,588,438
6449,212,62
6450,700,550
6451,208,58
6452,612,462
6453,744,594
6454,624,474
6455,612,462
6456,676,526
6457,200,50
6458,608,458
6459,904,754
6460,444,294
6461,512,362
6462,1140,990
6463,228,78
6464,540,390
6465,568,418
6466,468,318
6467,980,830
6468,232,82
6469,508,358
6470,540,518
6471,1008,858
6472,456,306
6473,548,398
6474,484,334
6475,420,270
6476,772,622
6477,568,418
6478,1668,1518
6479,604,454
6480,680,530
6481,972,822
6482,576,426
6483,752,602
6484,836,686
6485,388,238
6486,540,390
6487,292,142
6488,652,502
6489,600,450
6490,824,674
6491,596,446
6492,616,466
6493,940,790
6494,396,246
6495,580,430
6496,324,224
6497,720,570
6498,708,558
6499,784,634
6500,588,438
6501,772,622
6502,344,194
6503,524,374
6504,672,522
6505,376,226
6506,1380,1230
6507,640,490
6508,216,66
6509,392,242
6510,336,186
6511,1124,974
6512,372,222
6513,616,466
6514,600,450
6515,1364,1214
6516,432,282
6517,672,522
6518,1008,858
6519,364,214
6520,228,78
6521,656,506
6522,424,274
6523,144,1
6524,288,138
6525,712,562
6526,372,286
6527,568,418
6528,340,190
6529,732,582
6530,1168,1018
6531,384,234
6532,212,62
6533,576,426
6534,248,98
6535,516,366
6536,928,778
6537,640,490
6538,864,714
6539,424,274
6540,820,670
6541,956,806
6542,624,474
6543,244,94
6544,1308,1208
6545,660,510
6546,144,1
6547,504,354
6548,664,514
6549,480,394
6550,464,314
6551,248,98
6552,356,206
6553,280,130
6554,560,410
6555,744,594
6556,1340,1190
6557,1184,1034
6558,384,234
6559,372,222
6560,1028,878
6561,672,522
6562,1340,1190
6563,616,466
6564,876,726
6565,504,354
6566,416,266
6567,756,606
6568,696,546
6569,844,694
6570,604,454
6571,292,142
6572,616,466
6573,612,462
6574,908,758
6575,456,306
6576,444,294
6577,624,474
6578,552,402
6579,1464,1314
6580,284,134
6581,520,370
6582,604,454
6583,648,498
6584,252,102
6585,664,514
6586,568,418
6587,712,562
6588,952,802
6589,1276,1126
6590,276,126
6591,100,1
6592,1072,922
6593,252,102
6594,580,430
6595,440,290
6596,1012,862
6597,536,386
6598,500,350
6599,368,218
6600,180,30
6601,684,534
6602,868,718
6603,536,386
6604,892,742
6605,484,334
6606,704,554
6607,288,138
6608,548,498
6609,688,538
6610,612,462
6611,776,626
6612,1088,938
6613,1060,910
6614,240,90
6615,424,274
6616,656,506
6617,772,722
6618,544,394
6619,480,330
6620,1212,1062
6621,644,594
6622,592,442
6623,672,522
6624,616,466
6625,304,204
6626,748,598
6627,604,454
6628,796,646
6629,636,486
6630,356,206
6631,1060,910
6632,600,450
6633,276,126
6634,492,342
6635,636,536
6636,328,178
6637,808,658
6638,800,650
6639,792,642
6640,396,246
6641,512,362
6642,364,214
6643,888,738
6644,1140,990
6645,472,322
6646,624,474
6647,284,134
6648,268,118
6649,1324,1174
6650,1032,882
6651,364,214
6652,580,430
6653,524,374
6654,588,438
6655,604,454
6656,876,726
6657,1232,1082
6658,1004,854
6659,204,54
6660,736,586
6661,584,484
6662,532,382
6663,436,286
6664,2052,1902
6665,712,562
6666,380,230
6667,1084,934
6668,808,658
6669,604,454
6670,356,206
6671,528,378
6672,596,446
6673,256,106
6674,948,798
6675,868,718
6676,1244,1094
6677,220,70
6678,676,526
6679,1232,1082
6680,228,78
6681,312,162
6682,968,818
6683,588,438
6684,1112,962
6685,584,434
6686,228,78
6687,232,82
6688,312,162
6689,512,362
6690,704,654
6691,368,218
6692,616,466
6693,716,566
6694,416,266
6695,1384,1234
6696,1204,1054
6697,968,818
6698,492,342
6699,640,490
6700,340,190
6701,384,298
6702,1284,1134
6703,612,462
6704,316,166
6705,616,466
6706,580,430
6707,1104,954
6708,608,458
6709,332,182
6710,224,74
6711,560,410
6712,412,262
6713,512,362
6714,416,316
6715,1316,1166
6716,744,644
6717,768,618
6718,416,266
6719,288,138
6720,688,538
6721,328,178
6722,604,454
6723,576,426
6724,312,162
6725,1020,870
6726,936,786
6727,316,166
6728,888,738
6729,340,190
6730,424,274
6731,448,298
6732,608,458
6733,1020,870
6734,440,290
6735,1124,974
6736,220,70
6737,504,354
6738,1148,998
6739,448,298
6740,576,426
6741,740,590
6742,572,422
6743,900,750
6744,1408,1258
6745,476,326
6746,444,294
6747,320,170
6748,672,522
6749,1332,1182
6750,160,10
6751,456,306
6752,428,278
6753,612,462
6754,664,514
6755,228,78
6756,1400,1250
6757,404,254
6758,260,110
6759,456,306
6760,612,462
6761,364,214
6762,576,426
6763,616,466
6764,628,478
6765,608,458
6766,568,418
6767,508,358
6768,564,414
6769,448,298
6770,364,214
6771,608,458
6772,260,110
6773,1620,1470
6774,516,366
6775,1056,906
6776,472,322
6777,464,314
6778,868,718
6779,612,462
6780,336,186
6781,584,434
6782,460,310
6783,272,122
6784,880,730
6785,420,270
6786,200,50
6787,732,582
6788,1356,1206
6789,848,748
6790,888,738
6791,1232,1082
6792,1072,922
6793,380,230
6794,204,54
6795,692,542
6796,1012,862
6797,248,98
6798,1060,910
6799,344,194
6800,224,74
6801,144,1
6802,132,1
6803,384,234
6804,776,626
6805,1048,898
6806,572,422
6807,840,690
6808,28,1
6809,1044,944
6810,660,510
6811,476,326
6812,1020,870
6813,484,334
6814,1020,870
6815,344,194
6816,768,618
6817,352,202
6818,564,414
6819,556,406
6820,916,766
6821,596,446
6822,468,318
6823,276,126
6824,712,562
6825,968,818
6826,492,342
6827,408,258
6828,760,610
6829,844,694
6830,296,146
6831,728,578
6832,624,474
6833,1112,962
6834,320,170
6835,240,90
6836,488,338
6837,588,438
6838,1172,1022
6839,380,230
6840,736,586
6841,1280,1130
6842,992,842
6843,428,278
6844,212,62
6845,368,218
6846,380,230
6847,504,354
6848,352,202
6849,608,458
6850,924,774
6851,584,434
6852,576,426
6853,524,374
6854,376,226
6855,244,94
6856,1372,1222
6857,968,818
6858,308,158
6859,368,218
6860,1116,966
6861,628,478
6862,368,218
6863,396,246
6864,1176,1026
6865,452,302
6866,232,182
6867,948,798
6868,564,414
6869,760,610
6870,724,574
6871,300,150
6872,1136,986
6873,616,466
6874,624,474
6875,272,122
6876,304,154
6877,1448,1298
6878,376,226
6879,1268,1118
6880,352,202
6881,644,494
6882,384,234
6883,644,494
6884,284,134
6885,140,22
6886,648,498
6887,272,122
6888,328,178
6889,600,450
6890,640,490
6891,628,478
6892,212,62
6893,696,546
6894,1256,1106
6895,1120,970
6896,424,338
6897,624,474
6898,508,358
6899,260,110
6900,740,590
6901,480,380
6902,896,746
6903,2268,2118
6904,568,418
6905,64,1
6906,1288,1138
6907,344,194
6908,632,482
6909,740,590
6910,820,670
6911,228,78
6912,964,814
6913,488,338
6914,576,426
6915,632,482
6916,268,118
6917,48,1
6918,780,630
6919,580,430
6920,596,446
6921,296,146
6922,552,402
6923,624,474
6924,768,618
6925,1384,1234
6926,536,386
6927,1080,930
6928,472,322
6929,356,206
6930,248,98
6931,1220,1070
6932,568,418
6933,476,326
6934,840,690
6935,1616,1466
6936,624,474
6937,700,550
6938,420,270
6939,528,378
6940,420,270
6941,1096,946
6942,460,310
6943,652,502
6944,712,562
6945,1036,886
6946,908,758
6947,720,570
6948,872,722
6949,688,538
6950,332,282
6951,392,242
6952,556,406
6953,748,598
6954,224,74
6955,456,306
6956,344,194
6957,560,410
6958,1452,1302
6959,228,78
6960,616,466
6961,1260,1110
6962,1020,870
6963,628,478
6964,848,698
6965,736,586
6966,620,470
6967,308,158
6968,584,434
6969,228,78
6970,624,474
6971,1168,1018
6972,200,50
6973,1100,1000
6974,664,514
6975,440,290
6976,756,606
6977,736,586
6978,732,582
6979,472,322
6980,320,170
6981,752,602
6982,340,190
6983,616,466
6984,1100,950
6985,848,698
6986,760,610
6987,480,330
6988,500,350
6989,596,446
6990,884,734
6991,776,626
6992,600,450
6993,984,834
6994,464,314
6995,332,182
6996,652,502
6997,1016,866
6998,636,486
6999,368,218
7000,128,1
7001,572,472
7002,536,386
7003,568,418
7004,632,482
7005,392,242
7006,548,398
7007,472,322
7008,372,222
7009,580,430
7010,292,142
7011,256,106
7012,1344,1194
7013,1036,886
7014,836,686
7015,292,142
7016,1004,854
7017,448,298
7018,612,462
7019,976,826
7020,684,584
7021,512,362
7022,1060,910
7023,476,326
7024,548,398
7025,492,342
7026,584,434
7027,204,54
7028,680,530
7029,952,802
7030,600,450
7031,568,418
7032,480,330
7033,732,582
7034,320,270
7035,624,474
7036,512,362
7037,452,302
7038,260,110
7039,348,248
7040,680,530
7041,608,458
7042,628,478
7043,1096,946
7044,388,238
7045,884,784
7046,212,62
7047,292,142
7048,436,286
7049,416,266
7050,492,342
7051,512,362
7052,776,626
7053,1140,990
7054,608,458
7055,312,162
7056,596,446
7057,444,294
7058,276,126
7059,496,346
7060,112,1
7061,280,130
7062,560,410
7063,1504,1354
7064,604,454
7065,380,230
7066,992,842
7067,436,286
7068,704,554
7069,608,458
7070,496,346
7071,344,194
7072,364,214
7073,712,562
7074,276,126
7075,816,666
7076,336,186
7077,184,134
7078,500,350
7079,296,146
7080,636,486
7081,680,530
7082,768,618
7083,832,682
7084,780,630
7085,668,518
7086,584,434
7087,516,366
7088,1164,1014
7089,460,310
7090,808,658
7091,536,386
7092,1044,894
7093,624,474
7094,684,584
7095,216,66
7096,340,190
7097,388,238
7098,448,298
7099,296,146
7100,572,422
7101,648,498
7102,528,378
7103,760,610
7104,112,1
7105,496,346
7106,468,318
7107,268,118
7108,528,378
7109,656,506
7110,204,54
7111,516,366
7112,908,758
7113,620,470
7114,280,180
7115,300,150
7116,740,590
7117,508,358
7118,520,370
7119,412,262
7120,208,58
7121,520,370
7122,1248,1098
7123,508,358
7124,700,550
7125,552,402
7126,592,442
7127,716,566
7128,620,470
7129,688,538
7130,416,266
7131,1052,902
7132,492,342
7133,216,66
7134,1052,902
7135,576,426
7136,520,370
7137,1040,890
7138,588,438
7139,572,422
7140,1712,1612
7141,784,634
7142,444,294
7143,320,170
7144,1132,982
7145,172,54
7146,424,274
7147,512,362
7148,664,514
7149,732,582
7150,652,502
7151,776,626
7152,224,74
7153,680,530
7154,732,582
7155,508,358
7156,760,610
7157,224,74
7158,184,34
7159,308,158
7160,264,114
7161,1712,1562
7162,696,546
7163,1216,1066
7164,504,354
7165,500,350
7166,436,286
7167,728,578
7168,668,518
7169,940,790
7170,508,358
7171,316,266
7172,268,118
7173,652,502
7174,740,590
7175,280,130
7176,212,62
7177,524,374
7178,580,430
7179,284,134
7180,1028,878
7181,796,646
7182,548,398
7183,1056,906
7184,280,130
7185,384,234
7186,1024,874
7187,1992,1842
7188,612,462
7189,1108,958
7190,512,362
7191,988,838
7192,1348,1198
7193,536,386
7194,1236,1086
7195,540,390
7196,872,722
7197,432,332
7198,664,514
7199,504,354
7200,696,546
7201,848,698
7202,1236,1086
7203,72,1
7204,384,234
7205,608,458
7206,224,74
7207,976,826
7208,232,82
7209,416,266
7210,536,386
7211,396,246
7212,700,550
7213,480,330
7214,408,322
7215,368,218
7216,260,110
7217,536,386
7218,692,542
7219,436,286
7220,972,822
7221,808,658
7222,784,634
7223,476,326
7224,184,34
7225,660,510
7226,1076,926
7227,436,286
7228,668,518
7229,352,366
7230,244,94
7231,548,398
7232,524,374
7233,536,386
7234,80,1
7235,532,382
7236,672,522
7237,448,298
7238,1144,994
7239,344,194
7240,396,246
7241,844,744
7242,420,270
7243,140,1
7244,576,426
7245,2172,2022
7246,276,126
7247,564,414
7248,928,778
7249,684,534
7250,764,614
7251,644,494
7252,676,526
7253,268,118
7254,308,158
7255,460,310
7256,268,118
7257,632,482
7258,456,306
7259,576,426
7260,1436,1286
7261,1336,1186
7262,520,370
7263,572,422
7264,1052,902
7265,252,102
7266,244,94
7267,660,510
7268,1940,1790
7269,608,458
7270,144,1
7271,256,106
7272,560,410
7273,424,274
7274,524,374
7275,764,614
7276,636,486
7277,692,542
7278,444,294
7279,552,402
7280,520,370
7281,920,770
7282,540,390
7283,248,130
7284,448,298
7285,1276,1126
7286,540,390
7287,340,190
7288,528,378
7289,256,106
7290,1040,890
7291,744,594
7292,636,486
7293,1256,1106
7294,624,474
7295,564,414
7296,616,466
7297,1376,1226
7298,860,710
7299,564,414
7300,244,94
7301,440,290
7302,900,750
7303,268,118
7304,372,222
7305,536,386
7306,180,30
7307,336,186
7308,328,178
7309,520,370
7310,552,402
7311,704,554
7312,220,70
7313,704,554
7314,652,502
7315,608,458
7316,624,474
7317,188,38
7318,424,402
7319,1160,1010
7320,496,346
7321,588,438
7322,1200,1050
7323,656,506
7324,588,438
7325,684,534
7326,556,406
7327,272,122
7328,276,126
7329,312,162
7330,136,1
7331,588,438
7332,240,90
7333,336,186
7334,1272,1122
7335,272,122
7336,996,846
7337,200,50
7338,460,310
7339,360,210
7340,644,494
7341,468,318
7342,368,218
7343,260,174
7344,312,162
7345,300,150
7346,1024,874
7347,316,166
7348,932,782
7349,264,114
7350,428,278
7351,1032,882
7352,228,78
7353,236,86
7354,464,314
7355,568,418
7356,448,298
7357,416,266
7358,400,250
7359,1328,1178
7360,1036,886
7361,460,310
7362,880,730
7363,756,606
7364,1140,990
7365,556,406
7366,480,330
7367,1008,858
7368,520,370
7369,852,702
7370,708,558
7371,504,354
7372,252,102
7373,248,98
7374,352,202
7375,1016,866
7376,732,582
7377,496,346
7378,548,398
7379,708,558
7380,1248,1098
7381,564,414
7382,1332,1182
7383,492,342
7384,652,502
7385,412,262
7386,712,712
7387,1156,1006
7388,712,562
7389,724,574
7390,584,434
7391,1412,1262
7392,468,318
7393,444,294
7394,688,538
7395,580,430
7396,868,768
7397,624,474
7398,644,494
7399,1068,918
7400,500,350
7401,500,350
7402,928,778
7403,124,1
7404,320,170
7405,624,474
7406,1184,1034
7407,776,776
7408,608,458
7409,252,102
7410,552,402
7411,556,406
7412,1328,1178
7413,636,486
7414,248,98
7415,580,430
7416,1016,866
7417,1120,970
7418,276,126
7419,260,110
7420,1348,1198
7421,508,358
7422,1120,970
7423,552,402
7424,280,130
7425,1304,1154
7426,480,330
7427,1024,874
7428,644,494
7429,120,1
7430,248,162
7431,560,410
7432,1164,1014
7433,756,606
7434,616,466
7435,460,310
7436,608,458
7437,324,174
7438,240,90
7439,516,366
7440,768,618
7441,824,674
7442,540,390
7443,608,458
7444,760,610
7445,688,538
7446,696,546
7447,644,544
7448,696,546
7449,1008,858
7450,700,550
7451,212,62
7452,688,538
7453,504,354
7454,448,298
7455,272,122
7456,944,794
7457,356,206
7458,184,34
7459,580,430
7460,1324,1174
7461,1216,1066
7462,1088,938
7463,688,538
7464,572,422
7465,144,1
7466,1104,954
7467,464,314
7468,536,386
7469,632,482
7470,472,322
7471,532,382
7472,416,266
7473,736,586
7474,300,200
7475,316,166
7476,396,246
7477,284,134
7478,1144,1094
7479,620,470
7480,280,130
7481,372,222
7482,1012,862
7483,728,578
7484,436,286
7485,508,358
7486,588,438
7487,628,478
7488,300,150
7489,464,314
7490,872,722
7491,472,322
7492,508,358
7493,324,174
7494,764,714
7495,412,262
7496,328,178
7497,620,470
7498,140,1
7499,228,78
7500,1200,1050
7501,976,826
7502,596,496
7503,420,270
7504,576,426
7505,920,870
7506,692,592
7507,1036,886
7508,184,34
7509,532,382
7510,1156,1006
7511,1196,1046
7512,300,150
7513,264,114
7514,476,326
7515,812,662
7516,420,270
7517,312,162
7518,680,530
7519,1024,874
7520,592,442
7521,216,66
7522,680,530
7523,124,1
7524,280,130
7525,512,362
7526,348,198
7527,524,374
7528,1316,1166
7529,404,254
7530,292,142
7531,1236,1086
7532,180,30
7533,820,670
7534,504,354
7535,288,138
7536,572,422
7537,784,634
7538,400,250
7539,888,738
7540,520,370
7541,644,494
7542,644,494
7543,600,450
7544,592,442
7545,416,266
7546,764,614
7547,428,278
7548,540,390
7549,1000,850
7550,576,426
7551,576,426
7552,1060,910
7553,276,126
7554,764,614
7555,1056,906
7556,520,370
7557,960,810
7558,296,146
7559,508,358
7560,1244,1094
7561,576,426
7562,604,454
7563,600,450
7564,528,378
7565,428,278
7566,624,474
7567,788,638
7568,928,778
7569,836,686
7570,992,842
7571,356,206
7572,644,494
7573,520,370
7574,300,214
7575,732,582
7576,300,150
7577,520,370
7578,652,502
7579,752,602
7580,520,370
7581,452,302
7582,712,562
7583,732,582
7584,660,510
7585,520,370
7586,564,414
7587,488,338
7588,788,638
7589,552,402
7590,712,562
7591,1112,962
7592,372,372
7593,424,274
7594,288,138
7595,372,222
7596,188,70
7597,560,410
7598,792,642
7599,1128,978
7600,564,414
7601,504,354
7602,572,422
7603,568,418
7604,796,696
7605,1220,1070
7606,536,386
7607,372,222
7608,520,370
7609,608,458
7610,448,298
7611,344,194
7612,396,246
7613,532,382
7614,620,470
7615,620,470
7616,552,402
7617,1200,1100
7618,888,838
7619,1036,886
7620,796,646
7621,372,222
7622,1668,1518
7623,412,262
7624,532,382
7625,564,414
7626,508,358
7627,520,370
7628,1304,1154
7629,432,282
7630,340,190
7631,140,1
7632,1480,1330
7633,1292,1142
7634,368,218
7635,1400,1250
7636,488,338
7637,960,810
7638,780,630
7639,544,394
7640,644,494
7641,508,358
7642,660,510
7643,576,426
7644,508,358
7645,372,222
7646,664,514
7647,832,682
7648,1108,958
7649,448,298
7650,600,450
7651,760,610
7652,472,322
7653,712,562
7654,260,110
7655,984,834
7656,576,426
7657,260,110
7658,488,338
7659,436,286
7660,580,430
7661,660,510
7662,568,418
7663,360,210
7664,728,578
7665,1156,1006
7666,528,378
7667,372,222
7668,248,98
7669,364,214
7670,420,270
7671,284,134
7672,252,102
7673,688,538
7674,1060,910
7675,740,590
7676,968,818
7677,192,42
7678,1328,1178
7679,288,138
7680,948,798
7681,568,418
7682,700,550
7683,1084,934
7684,264,114
7685,724,574
7686,228,78
7687,264,114
7688,424,274
7689,696,546
7690,588,438
7691,992,842
7692,604,454
7693,368,282
7694,484,334
7695,572,422
7696,1336,1186
7697,1068,918
7698,412,262
7699,664,514
7700,104,1
7701,392,242
7702,640,490
7703,480,330
7704,220,170
7705,180,130
7706,832,682
7707,724,574
7708,1188,1038
7709,556,406
7710,276,126
7711,392,242
7712,284,134
7713,464,314
7714,584,484
7715,200,50
7716,1196,1046
7717,176,76
7718,1252,1102
7719,284,134
7720,552,402
7721,380,230
7722,456,306
7723,1132,982
7724,588,438
7725,1324,1174
7726,484,334
7727,1072,922
7728,80,1
7729,984,834
7730,544,394
7731,452,302
7732,648,498
7733,400,250
7734,572,422
7735,1008,858
7736,728,628
7737,464,314
7738,456,306
7739,236,86
7740,228,78
7741,1180,1030
7742,1308,1158
7743,300,150
7744,624,474
7745,680,530
7746,780,630
7747,540,390
7748,600,450
7749,344,194
7750,640,490
7751,344,194
7752,228,78
7753,420,270
7754,352,202
7755,1360,1210
7756,740,690
7757,180,80
7758,260,110
7759,292,142
7760,328,178
7761,704,554
7762,632,482
7763,860,710
7764,972,822
7765,244,94
7766,504,354
7767,788,638
7768,708,608
7769,612,462
7770,884,734
7771,472,322
7772,616,466
7773,532,382
7774,704,554
7775,844,694
7776,532,382
7777,300,150
7778,1140,990
7779,564,414
7780,1032,882
7781,196,46
7782,364,214
7783,548,398
7784,620,470
7785,648,498
7786,512,362
7787,424,274
7788,460,310
7789,224,74
7790,912,762
7791,764,714
7792,256,106
7793,568,418
7794,1192,1042
7795,652,502
7796,256,106
7797,560,410
7798,836,686
7799,280,130
7800,548,398
7801,436,286
7802,256,106
7803,1708,1558
7804,276,126
7805,236,86
7806,220,70
7807,476,326
7808,252,102
7809,604,454
7810,1100,950
7811,1252,1102
7812,600,450
7813,1264,1114
7814,628,478
7815,716,566
7816,700,600
7817,480,330
7818,1032,882
7819,464,314
7820,364,214
7821,172,22
7822,324,174
7823,1364,1214
7824,476,326
7825,1156,1006
7826,624,474
7827,596,510
7828,836,686
7829,908,758
7830,348,198
7831,1032,882
7832,252,102
7833,328,178
7834,368,218
7835,592,442
7836,252,102
7837,920,770
7838,724,574
7839,520,370
7840,540,390
7841,628,478
7842,548,398
7843,736,586
7844,420,270
7845,1356,1206
7846,268,118
7847,904,754
7848,152,2
7849,584,434
7850,684,534
7851,648,548
7852,300,150
7853,1240,1090
7854,272,122
7855,728,578
7856,220,70
7857,52,1
7858,140,1
7859,576,426
7860,568,418
7861,564,414
7862,488,338
7863,384,234
7864,344,194
7865,2144,1994
7866,296,146
7867,424,274
7868,508,358
7869,620,470
7870,808,708
7871,116,1
7872,996,846
7873,708,558
7874,800,650
7875,484,334
7876,836,686
7877,612,462
7878,372,222
7879,680,530
7880,1348,1198
7881,664,514
7882,688,538
7883,452,302
7884,248,98
7885,328,178
7886,364,214
7887,388,238
7888,456,306
7889,252,102
7890,748,598
7891,476,326
7892,252,102
7893,1188,1038
7894,324,174
7895,660,510
7896,476,326
